news ID,url,title,time,content
ltn201707080009000,http://news.ltn.com.tw/news/politics/breakingnews/2125010,姚立明點名藍營黑馬他將讓柯P受嚴重挑戰,2017/07/08 00:09,〔即時新聞／綜合報導〕明年將舉行的台北市長選舉已煙硝味漸起，藍營各路人馬無不摩拳擦掌、欲挑戰柯文哲的連任之路。在上次選舉為柯操盤的國會觀察基金會董事長姚立明分析，若藍營推派前內政部長李鴻源出馬選北市，柯會受到「很嚴重的挑戰」。外界一般視李鴻源為新北市長潛在參選人，但姚立明在7日播出的《新台灣加油》節目中鐵口直斷，稱李鴻源不可能被國民黨派到新北，因為他唯一的興趣是台北，且國民黨主席吳敦義非常欣賞李，贊成他出來選；如果他出來，柯文哲會受到嚴重挑戰。姚立明分析，第一點，過去三次選舉證明，親民黨在台北市有12%的票跑不掉，別人拿不到的票，李鴻源拿得到，而這15萬到18萬親民黨的票，一來一回就夠柯冒冷汗了。姚立明說，第二點，如果國民黨全力支持李鴻源，以李的專業形象，對於現在抱有反藍反綠政治思維的年輕人來說，非常有吸引力；柯如果在年輕族群的選票中，沒能守住原來的八成，只剩下五成，李鴻源當選的機會就非常高。姚立明分析，若藍營推派前內政部長李鴻源出馬選台北市長，柯會受到「很嚴重的挑戰」。（資料照，記者叢昌瑾攝）前內政部長李鴻源。（資料照，記者李容萍攝）
ltn201707080004000,http://news.ltn.com.tw/news/life/breakingnews/2125012,揪心！小三男童留長髮被笑堅持2年多捐罹癌病童,2017/07/08 00:04,新竹市小三男童發願留長髮捐助罹癌病童，留了2年多，終於超過30公分可以捐髮了，他的堅持讓人揪心又感動。（記者洪美秀攝）〔記者洪美秀／新竹報導〕新竹市東園國小三年級男學生李承諺，小小年紀卻很有愛心，2年多前發願留長髮捐助罹癌病童。這項超級任務讓他吃足苦頭，上廁所常被誤認是女生，還被笑「不男不女」，甚至得了濕疹頭皮搔癢，摳到流血，但他都忍了下來，如今留了30公分，決定今天剪下長髮捐出。媽媽吳姝慧驕傲地說：「這是兒子今年最棒的暑假作業！」李承諺讀小一時，媽媽吳姝慧和姊姊李恩誼捐髮幫助罹癌病童，當時媽媽開玩笑問他要不要也捐髮？他不假思索說「好啊！」沒想到從此展開2年10個月飽受艱熬的歷程與被恥笑的異樣眼光，但他都忍了下來，堅持沒有放棄，終於留到超過30公分，可以捐助癌童。李承諺說，阿公多次勸他不要留了，還拉著他要去剪髮，但他既然答應媽媽、姊姊，就想堅持到底。李承諺說，留長髮最大的困擾就是上廁所，要偷偷摸摸地上，怕嚇到其他男生，很多男生也會用疑惑的眼神看他，好像說：「是不是走錯廁所了？」但看到他往小便斗尿尿，又露出狐疑的眼神，似乎在說：「年紀這麼小，幹嘛留長髮？」面對這些異樣的眼光，他也不想多解釋。喜歡運動的李承諺說，夏天最痛苦，因打球很會流汗，曾因長濕疹發癢而抓破頭皮流血，媽媽看了心疼，告訴他：「那就把頭髮剪短，不要捐了！」但他覺得頭髮都已留長，不能輕易放棄啊！李承諺的媽媽吳姝慧說，3年前響應周大觀文教基金會為癌童捐髮的活動，找女兒留髮捐髮，兒子讀小一時，只對他說了一句開玩笑的鼓勵話，沒想到他一口答應要捐髮，還堅持到最後，天真又超齡的表現，讓她心疼又驕傲。新竹市東園國小校長陳彩文說，承諺年紀小卻有著堅定的助人信念，當她向全校師生說明承諺發願捐髮的善行，大家都深受感動，也以這個孩子為榮！新竹市小三男童兩年多前發願留長髮捐助罹癌病童，留了2年多，終於超過30公分可以捐髮了，他的堅持讓人揪心又感動。（記者洪美秀攝）新竹市小三男童留長髮捐助罹癌病童，堅持2年多，終於留超過30公分。（記者洪美秀攝）新竹市小三男童李承諺從小一開始發願留長髮捐助癌童，這是他未留長髮前的可愛模樣。（李家人提供）新竹市小三男童2年多前發願留長髮捐助癌童，已留超過30公分，他的堅持讓人感動。左起是東園國小校長陳彩文，小三男童李承諺，媽媽吳姝慧，姐姐李恩誼及爸爸李任哲。（記者洪美秀攝）
ltn201707080004001,http://news.ltn.com.tw/news/life/breakingnews/2125013,醫病》奇癢無比汗皰疹醫師：不是流汗造成的,2017/07/08 00:04,〔記者蔡淑媛／台中報導〕春夏好發汗皰疹，手掌、腳掌或指頭兩側長出一粒粒的小水泡，奇癢無比，顧名思義，似乎是汗水造成的，但皮膚科醫師卻說，這是錯誤說法，汗皰疹其實是皮膚濕疹的一種，既與流汗、汗腺無關，也不是皰疹、不會傳染。中山醫學大學附設醫院皮膚科醫師賴柏如說，汗皰疹發生原因不明確，可能體質有關，壓力、情緒或接觸化學物質、鑷、鉻、鈷金屬物質會誘發，吃到含有這類金屬元素的食物如堅果、巧克力也會發生，有香港腳也可能誘發。汗皰疹為何會被誤認是流汗造成的？賴柏如說，因為汗水也是刺激物，會刺激汗皰疹症狀加劇，因此被誤認手汗、腳汗多引起，甚至認為水泡中裡面是汗水累積，這都是錯誤觀念。賴柏如說，汗皰疹是劇癢、如米粒般大小的小水泡，之後會自然吸收乾掉，形成環狀的脫屑、脫皮，或是合併細菌感染變膿皰又再脫皮，長期反覆發作，最後皮膚龜裂、疼痛，久了皮膚會變厚、變粗糙、色素沉澱，有人會癢到受不了，刺破水泡，反而容易細菌感染。治療汗皰疹，急性期以外用強效類固醇塗抹患部，才能穿透較厚的手腳掌皮質層，大約3天至7天就會大幅改善，期間要避免刺激，如果症狀嚴重也會給予口服藥，有些重度患者反覆發作已經數月至半年，健保也有給光照治療，效果佳。賴柏如提醒，汗皰疹預防重於治療，除了避免刺激來源，平時手腳可多擦護膚乳液、強化皮膚屏障，減少誘發機會。汗皰疹長在手、腳掌或指頭側邊的小水泡，奇癢無比。（記者蔡淑媛攝）汗皰疹長在手、腳掌或指頭側邊的小水泡，但不是流汗造成。（記者蔡淑媛翻攝）
ntk201707080102000,https://newtalk.tw/news/view/2017-07-08/91618,2000港人受邀參訪遼寧艦 門票3小時搶光,2017/07/08 01:02,中國第一艘航空母艦遼寧號7日抵達香港展開5天訪問，8日和9日開放香港民眾登艦參觀，解放軍駐港部隊共發出2000張登船參訪券，開放排隊領取不到3小時就發光。遼寧艦此行訪港的目的，是為慶祝香港主權接收20周年，週末兩天開放香港民眾登艦參觀。儘管有學者分析象徵中國軍事實力的遼寧艦訪港，具有震懾港獨的意味，不過2000張的登艦門票，還是被排隊搶光。香港媒體報導指出，不少香港民眾提早通宵排隊，甚至有人出高價購買，不過，市民索取參訪券時要求登記身分證號碼，不能更換。沒拿到票的人則守在海怡半島海邊等待遼寧艦入港。報導指出，原本規定參觀民眾禁帶手機，後來改為能用手機在指定範圍拍照，但不能使用相機。這是遼寧號首次訪港，整個編隊有遼寧號、飛彈驅逐艦濟南號和銀川號、飛彈護衛艦煙台號，以及遼寧號上的多架殲15戰機和多型直升機。訪港期間保安戒備，周圍5百公尺範圍不准其他船隻靠近，警方派水警船護航，預估5天動員警力1000人，同時在青衣對面的海域設臨時禁航區。（喜歡這條新聞，給新頭殼按個讚！）   
ntk201707080025000,https://newtalk.tw/news/view/2017-07-08/91617,美國舊金山大火 工地鋼架被烈火燒熔倒塌,2017/07/08 00:25,美國舊金山市中心一處正在興建中的工地突然起火燃燒，火勢相當猛烈，附近大樓住戶緊急疏散，目前尚未得知起火原因。綜合外電報導，起火的地點是位在舊金山奧克蘭區一處正在興建中的工地，火勢迅速延燒，並傳出爆炸聲響，許多鋼架被燒熔倒塌，不斷冒出的陣陣濃煙瀰漫整個市中心。當局接獲報案之後，出動大批消防人員前往滅火，附近大樓住戶被緊急疏散，周圍街道也被封鎖，目前火勢逐漸被撲滅，還沒有傳出人員傷亡。（喜歡這條新聞，給新頭殼按個讚！）   
ntk201707080009000,https://newtalk.tw/news/view/2017-07-08/91616,馬、柯10小時馬拉松式辯論 馬：我是無罪的,2017/07/08 00:09,前總統馬英九陷入洩密風暴，台北地方法院今(7)天針對馬違反通保法召開一審最終辯論庭，與立法委員柯建銘進行言詞辯論。歷經10小時，辯論終結，馬英九於庭外受訪時指出，檢方辦案始終有3個錯誤，而柯建銘也在辯論最後說，馬英九絕對是共同正犯。法官唐玥諭知本案於8月25日宣判。結束言詞辯論後，馬英九於庭外受訪表示「我是無罪的！」並指出三個嚴重錯誤，首先是以馬王不合的臆測作為證據，靠羅織來訂罪行；其次為標準不一、前後矛盾，馬英九說三年前檢察官張介欽認定此案不構成犯罪，但北檢這次卻將馬起訴；最後，檢方漠視曲解大法官釋字585號解釋，嚴重傷害司法獨立。歷經10小時馬拉松式的辯論，開庭即將進入尾聲。「馬英九絕對是共同正犯！」柯建銘指出，馬英九在洩密案中，與黃世銘為共同正犯，是犯集團長期違法監聽。柯建銘質疑，他自己要見蔡英文都不一定說見說見，黃世銘怎麼可能一通電話就可以進入總統官邸。柯建銘發言後，唐玥緊接著請馬英九發言，此時坐在旁聽席的前檢察官林秀濤突然請求發言，林秀濤表示，自己也是被特偵組監聽的被害人，唐玥請林秀濤上證人席。林秀濤說，馬英九一直聲稱「全民電通案關說案」已經偵結，但如果已經偵結，那對於她的監聽不是更嚴重的違法嗎？後來林與黃的訴訟在高院敗訴原因，就是因為高院認定當時「全民電通關說案」尚未偵結，不就與馬英九所稱偵結相悖。馬英九最後陳述說「願天佑台灣！」馬英九指出，依照檢方起訴的邏輯，行政首長將沒有任何裁量空間，凡事先要請示檢察官，到時檢察官如果回一句「合法適當」就好，或是「等檢察官查完再說」，政府要如何運作？國政能這樣推動嗎？馬英九說，他談及釋字585號解釋，只是闡明行政權的固有權能，是為了政府未來行政權的運作及效能，並非賦予總統額外的權力。（喜歡這條新聞，給新頭殼按個讚！）   
stm201707080059000,http://www.storm.mg/article/295681,日本與歐盟《經濟夥伴關係協定》框架協議出爐 兩大經濟體聯手打擊保護主義,2017/07/08 00:59,日本與歐盟6日在比利時首都布魯塞爾舉行領導人高峰會，針對雙方締結《經濟夥伴關係協定》達成框架協議。雙方就取消與削減多項商品的關稅達成妥協，還將推動通關手續的順暢化，知識財產權的保護等貿易法規也將統一。日本將與歐盟合作，力爭在2019年之前讓協定生效，為全世界作出促進自由貿易、打擊保護主義的表率。日歐《經濟夥伴關係協定》（EconomicPartnershipAgreement，EPA）如果成功生效，將形成佔世界人口的8.6%、國內生產毛額（GDP）近3成（21兆美元）的龐大自由貿易區，最終撤銷關稅的貿易品類將佔整體的95%以上。日歐之間關稅降低之後，貿易勢必會更加活躍。據估算，日歐EPA將提高歐盟GDP的0.76%，日本的0.29%。據歐盟估算，對日本徵收的關稅每年將減少10億歐元，預計日本的加工食品、化學品和電氣機械的出口將大幅增長。歐盟市場人口超過5億，日本經濟產業相世耕弘成表示：「將採取對策，讓日本的中小企業能在龐大的歐洲市場上抓住機會。」日本首相安倍晉三、歐洲理事會（EuropeanCouncil）主席圖斯克（DonaldTusk）、歐盟執委會（EuropeanCommission）主席容克（Jean-ClaudeJuncker）在歐盟總部的聯合記者會上表示，「這是值得驕傲的成果。作為自由貿易的旗手，日本與歐洲將攜手同心，持續為世界的和平與繁榮作出貢獻……日歐間的戰略夥伴關係揭開了新頁」。日歐雙方已就關稅取消及下調、貿易規則等EPA的基本要素達成共識。將推進協商包括投資者與國家爭端解決機制等尚未完全解決的領域。容克在記者會表示，EPA有可能在2019年初就生效。日本方面則傾向認為，關稅領域的生效約需2年時間；關稅以外的領域須經歐盟28個成員國國會批准，可能要耗費更長時間。在歐洲對日本出口方面，日本針對歐洲產的康門貝爾乳酪（CamembertCheese）等軟質乳酪（softcheese）為中心，設置以低關稅進口的額度。從第一年度2萬噸開始，分階段下調稅率，第16年達到3萬1000噸，同時取消關稅。歐洲產葡萄酒的15%或每公升125日元關稅立即取消。此外，義大利麵和巧克力也將分階段撤銷關稅。在日本對歐洲出口方面，歐盟將以7年時間取消對日本小客車徵收的10%關稅。日本向歐洲銷售汽車將變得更加容易。汽車零組件的92.1%（按貿易額計算）立即取消關稅。據日本政府表示，這一水平高於已經生效的南韓與歐盟方《韓歐自由貿易協定》（EU-KoreaFTA）。此外，日本酒、日本產葡萄酒、威士忌、牛肉等的關稅將立即撤銷。還將納入保護知識財產權的條款，同時明確列入電子商務和農業合作等內容。安倍在當天的記者會上，談到協定生效可能對日本農民產生影響，表示政府將儘可能採取綜合性的對策進行協助。日本政府還預測，日歐EPA還將對美國已退出的《跨太平洋夥伴協定》（TPP）產生助力。日歐EPA佔全球GDP的近30%，TPP原本佔40%，美國退出後依然佔15%。日本將努力維持TPP框架。隨著日歐就EPA達成共識，TPP的11個成員國之間可能會更加團結，甚至企成美國回歸TPP。11國的首席談判代表將從12日開始，在日本神奈川縣舉行會議。《日本經濟新聞》分析，歐盟是全世界最大的單一市場，日本的經濟規模以國家為單位居世界第3，雙方能夠達成EPA框架協議，背後「推手」其實是美國總統川普。川普上任後高唱「美國優先」（AmericaFirst），退出TPP，甚至揚言抵制「世界貿易組織」（WTO）。在美國保護主義立場日益明顯之際，日歐EPA向全世界強有力地顯示了兩大經濟體聯手對抗保護主義。20國集團（G20）峰會7日起在德國漢堡（Hamburg）召開。日本與歐盟將在峰會上說明成果，向各國宣揚自由貿易的重要性。
udn201707080119000,https://udn.com//news/story/6809/2571107?from=udn-ch1_breaknews-1-99-news,川普和普亭會談逾2小時　聊敘利亞、烏克蘭與網安議題,2017/07/08 01:19,美國總統川普與俄羅斯總統普亭7日舉行兩人之間首次面對面會談，雙方閉門會談超過2個小時。根據俄國國際傳真社（Interfax News Agency）報導，普亭表示跟川普討論了敘利亞、烏克蘭、打擊恐怖主義及網路安全的議題。此外，一名美國官員在會談結束後表示，美俄兩國和區域內國家已達成在敘利亞西南部停火的協議。美國總統川普與俄羅斯總統普亭7日舉行兩人之間首次面對面會談，雙方閉門會談超過2個小時。根據俄國國際傳真社（Interfax News Agency）報導，普亭表示跟川普討論了敘利亞、烏克蘭、打擊恐怖主義及網路安全的議題。此外，一名美國官員在會談結束後表示，美俄兩國和區域內國家已達成在敘利亞西南部停火的協議。
